"mu" "n" "dist" "p_cens" "rep" "id" "decision" "error" "errorMessage"
0.1 20 "EXP" 0.2 30 24111 "EXP" FALSE ""
1.5 20 "EXP" 0 48 24112 "EXP" FALSE ""
0.5 80 "LIN" 0.1 100 24113 "LIN" FALSE ""
1.5 40 "EXP" 0.2 2 24114 "EXP" FALSE ""
0.5 20 "EXP" 0.2 68 24115 "LIN" FALSE ""
0.1 60 "EXP" 0.1 67 24116 "LIN" FALSE ""
2 200 "EXP" 0.2 47 24117 "EXP" FALSE ""
1.3 80 "EXP" 0.2 11 24118 "LIN" FALSE ""
0.1 20 "EXP" 0.1 44 24119 "EXP" FALSE ""
0.5 200 "EXP" 0.1 21 24120 "EXP" FALSE ""
1.5 60 "EXP" 0.2 20 24121 "LIN" FALSE ""
1.3 40 "LIN" 0.1 52 24122 "LIN" FALSE ""
2 200 "EXP" 0 72 24123 "EXP" FALSE ""
2.5 60 "LIN" 0 70 24124 "EXP" FALSE ""
0.5 40 "EXP" 0.1 90 24125 "EXP" FALSE ""
1.5 80 "EXP" 0 74 24126 "LIN" FALSE ""
1.5 100 "EXP" 0.1 25 24127 "EXP" FALSE ""
1.5 200 "LIN" 0 5 24128 "LIN" FALSE ""
0.1 80 "LIN" 0.2 29 24129 "LIN" FALSE ""
2 60 "EXP" 0 10 24130 "EXP" FALSE ""
1.3 60 "EXP" 0.2 99 24131 "EXP" FALSE ""
0.5 80 "EXP" 0.2 76 24132 "LIN" FALSE ""
0.1 200 "EXP" 0.2 13 24133 "EXP" FALSE ""
2 20 "LIN" 0.1 32 24134 "EXP" FALSE ""
0.9 20 "LIN" 0.2 33 24135 "LIN" FALSE ""
0.9 20 "LIN" 0.1 24 24136 "LIN" FALSE ""
0.1 60 "EXP" 0.2 92 24137 "EXP" FALSE ""
1.3 100 "EXP" 0 98 24138 "LIN" FALSE ""
1.5 40 "LIN" 0.2 43 24139 "LIN" FALSE ""
0.5 60 "LIN" 0.2 87 24140 "LIN" FALSE ""
0.1 80 "EXP" 0 49 24141 "EXP" FALSE ""
0.5 60 "EXP" 0.2 38 24142 "EXP" FALSE ""
1.3 60 "LIN" 0.2 8 24143 "LIN" FALSE ""
2 40 "EXP" 0.1 36 24144 "LIN" FALSE ""
1.3 40 "EXP" 0 28 24145 "EXP" FALSE ""
2 100 "EXP" 0 54 24146 "LIN" FALSE ""
2 60 "LIN" 0.2 61 24147 "LIN" FALSE ""
1.5 200 "LIN" 0 74 24148 "EXP" FALSE ""
1.5 80 "EXP" 0.2 22 24149 "EXP" FALSE ""
0.5 20 "EXP" 0 8 24150 "EXP" FALSE ""
0.9 100 "LIN" 0.2 14 24151 "LIN" FALSE ""
2.5 60 "LIN" 0.2 22 24152 "LIN" FALSE ""
1.5 40 "EXP" 0 72 24153 "LIN" FALSE ""
0.1 40 "LIN" 0.2 35 24154 "EXP" FALSE ""
1.5 40 "LIN" 0.2 1 24155 "LIN" FALSE ""
0.1 20 "LIN" 0.1 98 24156 "LIN" FALSE ""
2 200 "EXP" 0.2 17 24157 "EXP" FALSE ""
1.3 20 "EXP" 0.1 15 24158 "EXP" FALSE ""
0.5 60 "EXP" 0 45 24159 "EXP" FALSE ""
0.1 40 "EXP" 0.2 70 24160 "EXP" FALSE ""
0.9 60 "LIN" 0.2 23 24161 "LIN" FALSE ""
1.5 20 "LIN" 0.2 1 24162 "LIN" FALSE ""
0.5 20 "LIN" 0 43 24163 "LIN" FALSE ""
0.9 20 "EXP" 0.1 2 24164 "EXP" FALSE ""
1.3 60 "LIN" 0 86 24165 "LIN" FALSE ""
1.5 20 "EXP" 0.1 24 24166 "EXP" FALSE ""
0.9 60 "EXP" 0.1 49 24167 "LIN" FALSE ""
0.9 40 "LIN" 0.2 10 24168 "LIN" FALSE ""
1.3 200 "EXP" 0 51 24169 "EXP" FALSE ""
1.3 20 "LIN" 0 64 24170 "EXP" FALSE ""
1.3 20 "LIN" 0.1 3 24171 "LIN" FALSE ""
0.9 40 "LIN" 0.1 95 24172 "LIN" FALSE ""
1.5 200 "EXP" 0 52 24173 "EXP" FALSE ""
0.1 40 "LIN" 0 49 24174 "LIN" FALSE ""
2.5 40 "EXP" 0.1 69 24175 "EXP" FALSE ""
1.3 60 "EXP" 0 59 24176 "LIN" FALSE ""
0.9 40 "EXP" 0.1 26 24177 "EXP" FALSE ""
0.9 80 "LIN" 0.1 76 24178 "EXP" FALSE ""
1.5 200 "EXP" 0 97 24179 "EXP" FALSE ""
0.9 100 "LIN" 0.2 77 24180 "LIN" FALSE ""
0.9 200 "LIN" 0 26 24181 "LIN" FALSE ""
0.1 60 "EXP" 0.1 60 24182 "EXP" FALSE ""
0.9 200 "LIN" 0 15 24183 "LIN" FALSE ""
0.1 100 "EXP" 0.2 24 24184 "EXP" FALSE ""
0.1 40 "LIN" 0 63 24185 "LIN" FALSE ""
0.9 100 "EXP" 0 67 24186 "EXP" FALSE ""
0.9 200 "EXP" 0.1 78 24187 "EXP" FALSE ""
1.5 20 "LIN" 0.2 60 24188 "LIN" FALSE ""
0.1 40 "EXP" 0.2 2 24189 "EXP" FALSE ""
2.5 80 "EXP" 0 8 24190 "LIN" FALSE ""
1.5 20 "EXP" 0.1 66 24191 "LIN" FALSE ""
1.3 200 "LIN" 0.2 92 24192 "LIN" FALSE ""
1.3 60 "LIN" 0.1 79 24193 "LIN" FALSE ""
0.1 200 "EXP" 0 91 24194 "EXP" FALSE ""
1.5 20 "LIN" 0.1 72 24195 "LIN" FALSE ""
0.9 20 "EXP" 0.1 87 24196 "LIN" FALSE ""
2 60 "EXP" 0.2 64 24197 "LIN" FALSE ""
2.5 200 "LIN" 0.2 80 24198 "EXP" FALSE ""
1.3 20 "LIN" 0.1 86 24199 "LIN" FALSE ""
0.9 20 "EXP" 0.2 19 24200 "LIN" FALSE ""
1.5 60 "LIN" 0 24 24201 "LIN" FALSE ""
2.5 60 "EXP" 0.2 80 24202 "EXP" FALSE ""
0.9 40 "EXP" 0.2 63 24203 "EXP" FALSE ""
2 20 "LIN" 0 62 24204 "EXP" FALSE ""
0.1 40 "EXP" 0 80 24205 "EXP" FALSE ""
0.1 40 "EXP" 0.2 67 24206 "EXP" FALSE ""
1.5 20 "LIN" 0.1 59 24207 "LIN" FALSE ""
1.5 100 "EXP" 0 37 24208 "LIN" FALSE ""
1.3 80 "LIN" 0 7 24209 "LIN" FALSE ""
2.5 20 "EXP" 0.2 44 24210 "EXP" FALSE ""
0.1 100 "EXP" 0.2 30 24211 "EXP" FALSE ""
2 40 "LIN" 0.1 68 24212 "LIN" FALSE ""
2 100 "EXP" 0.2 55 24213 "EXP" FALSE ""
2.5 60 "EXP" 0 51 24214 "EXP" FALSE ""
0.9 100 "LIN" 0.1 74 24215 "LIN" FALSE ""
0.1 200 "EXP" 0.2 42 24216 "EXP" FALSE ""
0.5 80 "LIN" 0.1 19 24217 "LIN" FALSE ""
0.5 40 "EXP" 0.2 94 24218 "EXP" FALSE ""
2 100 "EXP" 0.1 100 24219 "EXP" FALSE ""
0.1 40 "EXP" 0 91 24220 "EXP" FALSE ""
0.5 40 "LIN" 0 4 24221 "LIN" FALSE ""
2 80 "EXP" 0.1 80 24222 "EXP" FALSE ""
1.5 80 "LIN" 0 36 24223 "EXP" FALSE ""
1.5 200 "EXP" 0.2 39 24224 "LIN" FALSE ""
1.5 80 "EXP" 0 91 24225 "LIN" FALSE ""
1.3 200 "LIN" 0 76 24226 "LIN" FALSE ""
2 40 "EXP" 0 14 24227 "LIN" FALSE ""
2.5 100 "LIN" 0.2 67 24228 "LIN" FALSE ""
1.3 80 "EXP" 0.2 46 24229 "EXP" FALSE ""
0.1 80 "EXP" 0.1 13 24230 "EXP" FALSE ""
0.9 20 "EXP" 0 54 24231 "LIN" FALSE ""
0.9 100 "EXP" 0.1 81 24232 "EXP" FALSE ""
2.5 200 "LIN" 0.1 20 24233 "LIN" FALSE ""
0.1 60 "EXP" 0.1 77 24234 "EXP" FALSE ""
0.9 20 "LIN" 0 1 24235 "LIN" FALSE ""
2 80 "LIN" 0 76 24236 "LIN" FALSE ""
0.5 80 "EXP" 0 15 24237 "EXP" FALSE ""
0.5 80 "LIN" 0.2 32 24238 "LIN" FALSE ""
2 60 "EXP" 0.1 1 24239 "LIN" FALSE ""
2.5 60 "LIN" 0 61 24240 "LIN" FALSE ""
0.9 20 "EXP" 0.2 75 24241 "LIN" FALSE ""
2 100 "LIN" 0 27 24242 "EXP" FALSE ""
0.5 20 "EXP" 0 66 24243 "LIN" FALSE ""
0.9 200 "LIN" 0.2 76 24244 "LIN" FALSE ""
0.5 200 "LIN" 0 14 24245 "LIN" FALSE ""
1.3 40 "EXP" 0.2 100 24246 "LIN" FALSE ""
0.1 100 "EXP" 0 21 24247 "EXP" FALSE ""
1.5 100 "LIN" 0.1 64 24248 "EXP" FALSE ""
0.9 20 "LIN" 0.2 13 24249 "LIN" FALSE ""
0.1 200 "LIN" 0.1 40 24250 "LIN" FALSE ""
2.5 40 "EXP" 0.1 12 24251 "LIN" FALSE ""
0.5 80 "EXP" 0.1 54 24252 "EXP" FALSE ""
2.5 200 "LIN" 0 21 24253 "LIN" FALSE ""
2.5 40 "LIN" 0.2 88 24254 "EXP" FALSE ""
2 60 "LIN" 0.1 36 24255 "LIN" FALSE ""
1.3 100 "LIN" 0.1 54 24256 "EXP" FALSE ""
1.3 80 "LIN" 0 43 24257 "EXP" FALSE ""
1.5 100 "EXP" 0.2 87 24258 "LIN" FALSE ""
0.5 200 "LIN" 0 41 24259 "LIN" FALSE ""
1.3 20 "EXP" 0 89 24260 "EXP" FALSE ""
0.1 20 "LIN" 0.1 95 24261 "LIN" FALSE ""
0.5 20 "EXP" 0.2 64 24262 "EXP" FALSE ""
2.5 80 "EXP" 0 12 24263 "EXP" FALSE ""
1.3 60 "LIN" 0.1 96 24264 "LIN" FALSE ""
2 40 "EXP" 0.2 21 24265 "EXP" FALSE ""
0.9 80 "EXP" 0.1 8 24266 "EXP" FALSE ""
0.9 200 "EXP" 0.2 22 24267 "EXP" FALSE ""
2.5 200 "EXP" 0.1 86 24268 "LIN" FALSE ""
0.1 60 "LIN" 0.2 57 24269 "EXP" FALSE ""
2.5 100 "EXP" 0.1 29 24270 "EXP" FALSE ""
1.3 40 "LIN" 0.2 15 24271 "LIN" FALSE ""
2 200 "EXP" 0.1 73 24272 "LIN" FALSE ""
1.3 200 "LIN" 0 14 24273 "LIN" FALSE ""
0.9 20 "LIN" 0 32 24274 "LIN" FALSE ""
0.5 20 "EXP" 0.2 44 24275 "LIN" FALSE ""
1.5 100 "LIN" 0.1 19 24276 "LIN" FALSE ""
2.5 100 "EXP" 0.1 14 24277 "EXP" FALSE ""
0.1 200 "LIN" 0 100 24278 "LIN" FALSE ""
2 100 "EXP" 0.1 27 24279 "EXP" FALSE ""
0.9 80 "LIN" 0 5 24280 "LIN" FALSE ""
1.3 40 "LIN" 0.2 80 24281 "LIN" FALSE ""
0.5 200 "LIN" 0.2 5 24282 "LIN" FALSE ""
0.9 40 "EXP" 0.2 18 24283 "LIN" FALSE ""
1.5 200 "LIN" 0.2 26 24284 "EXP" FALSE ""
1.3 100 "LIN" 0.1 56 24285 "EXP" FALSE ""
2.5 60 "LIN" 0.2 82 24286 "LIN" FALSE ""
0.5 60 "LIN" 0 73 24287 "EXP" FALSE ""
1.3 20 "LIN" 0.1 71 24288 "LIN" FALSE ""
2 60 "EXP" 0.2 44 24289 "EXP" FALSE ""
1.5 60 "LIN" 0 12 24290 "LIN" FALSE ""
0.1 60 "LIN" 0.1 14 24291 "LIN" FALSE ""
0.5 60 "EXP" 0 97 24292 "EXP" FALSE ""
2 20 "EXP" 0 38 24293 "EXP" FALSE ""
1.3 60 "EXP" 0 7 24294 "LIN" FALSE ""
0.5 80 "EXP" 0 77 24295 "EXP" FALSE ""
2 40 "EXP" 0.2 59 24296 "LIN" FALSE ""
1.3 80 "EXP" 0.1 93 24297 "EXP" FALSE ""
2 60 "EXP" 0 34 24298 "EXP" FALSE ""
1.3 200 "EXP" 0 46 24299 "EXP" FALSE ""
1.3 200 "EXP" 0 43 24300 "LIN" FALSE ""
1.5 200 "LIN" 0 3 24301 "LIN" FALSE ""
0.5 100 "LIN" 0.2 76 24302 "EXP" FALSE ""
0.9 100 "EXP" 0 35 24303 "EXP" FALSE ""
0.9 40 "LIN" 0.1 47 24304 "LIN" FALSE ""
1.3 20 "EXP" 0.2 21 24305 "LIN" FALSE ""
2 20 "LIN" 0.1 100 24306 "LIN" FALSE ""
0.5 100 "LIN" 0.2 57 24307 "LIN" FALSE ""
1.5 80 "LIN" 0.1 47 24308 "EXP" FALSE ""
0.9 20 "EXP" 0.1 84 24309 "EXP" FALSE ""
0.1 100 "EXP" 0.1 26 24310 "EXP" FALSE ""
2.5 40 "EXP" 0.1 19 24311 "EXP" FALSE ""
1.5 200 "LIN" 0 66 24312 "LIN" FALSE ""
0.9 20 "EXP" 0.2 99 24313 "EXP" FALSE ""
2.5 100 "EXP" 0.2 87 24314 "EXP" FALSE ""
1.3 60 "EXP" 0.2 40 24315 "EXP" FALSE ""
1.5 20 "EXP" 0 12 24316 "LIN" FALSE ""
1.5 20 "LIN" 0.1 96 24317 "LIN" FALSE ""
2.5 80 "LIN" 0.1 91 24318 "LIN" FALSE ""
0.5 200 "EXP" 0.2 29 24319 "EXP" FALSE ""
2.5 100 "EXP" 0.1 15 24320 "LIN" FALSE ""
2 80 "EXP" 0.2 55 24321 "LIN" FALSE ""
0.1 80 "EXP" 0.1 87 24322 "EXP" FALSE ""
1.3 200 "LIN" 0.1 18 24323 "LIN" FALSE ""
2.5 100 "EXP" 0.2 3 24324 "EXP" FALSE ""
1.5 200 "EXP" 0.2 40 24325 "EXP" FALSE ""
1.3 100 "LIN" 0.1 57 24326 "LIN" FALSE ""
1.5 100 "LIN" 0 52 24327 "LIN" FALSE ""
2 60 "EXP" 0 83 24328 "LIN" FALSE ""
1.5 200 "EXP" 0 79 24329 "EXP" FALSE ""
2.5 200 "EXP" 0.2 4 24330 "LIN" FALSE ""
2.5 200 "LIN" 0.1 11 24331 "EXP" FALSE ""
1.3 80 "EXP" 0 34 24332 "EXP" FALSE ""
0.9 40 "EXP" 0 39 24333 "EXP" FALSE ""
0.1 100 "EXP" 0.1 40 24334 "EXP" FALSE ""
1.3 80 "EXP" 0.2 99 24335 "EXP" FALSE ""
1.3 60 "LIN" 0.2 59 24336 "EXP" FALSE ""
0.1 40 "EXP" 0 21 24337 "EXP" FALSE ""
0.5 80 "EXP" 0.2 86 24338 "EXP" FALSE ""
0.9 20 "EXP" 0.1 33 24339 "EXP" FALSE ""
2 20 "LIN" 0 13 24340 "LIN" FALSE ""
1.3 100 "LIN" 0.1 89 24341 "LIN" FALSE ""
0.5 80 "LIN" 0 47 24342 "LIN" FALSE ""
1.5 40 "LIN" 0.1 45 24343 "LIN" FALSE ""
2.5 20 "LIN" 0.1 6 24344 "LIN" FALSE ""
2 40 "EXP" 0 50 24345 "EXP" FALSE ""
0.1 80 "EXP" 0.2 57 24346 "EXP" FALSE ""
0.5 20 "EXP" 0 86 24347 "EXP" FALSE ""
2.5 80 "LIN" 0.2 31 24348 "LIN" FALSE ""
1.5 60 "LIN" 0.1 57 24349 "LIN" FALSE ""
1.5 200 "EXP" 0.2 72 24350 "EXP" FALSE ""
1.5 80 "LIN" 0.2 64 24351 "LIN" FALSE ""
1.3 40 "LIN" 0.1 65 24352 "EXP" FALSE ""
0.9 40 "LIN" 0.1 56 24353 "LIN" FALSE ""
0.5 60 "LIN" 0.1 80 24354 "LIN" FALSE ""
1.3 80 "LIN" 0.2 87 24355 "LIN" FALSE ""
1.5 60 "EXP" 0.2 18 24356 "LIN" FALSE ""
2.5 80 "LIN" 0.2 54 24357 "EXP" FALSE ""
0.5 100 "EXP" 0.2 29 24358 "EXP" FALSE ""
1.5 200 "EXP" 0 17 24359 "EXP" FALSE ""
0.5 200 "LIN" 0 73 24360 "LIN" FALSE ""
0.5 20 "LIN" 0.1 46 24361 "LIN" FALSE ""
0.1 20 "EXP" 0 41 24362 "EXP" FALSE ""
1.3 20 "EXP" 0.2 92 24363 "LIN" FALSE ""
2.5 200 "EXP" 0.1 60 24364 "EXP" FALSE ""
0.1 20 "EXP" 0.2 59 24365 "LIN" FALSE ""
1.5 20 "EXP" 0.1 53 24366 "EXP" FALSE ""
2 60 "LIN" 0 35 24367 "LIN" FALSE ""
1.5 40 "EXP" 0.2 6 24368 "LIN" FALSE ""
1.3 80 "EXP" 0 2 24369 "EXP" FALSE ""
1.3 200 "EXP" 0 22 24370 "EXP" FALSE ""
0.5 200 "LIN" 0 26 24371 "LIN" FALSE ""
0.5 40 "EXP" 0.1 36 24372 "EXP" FALSE ""
2.5 20 "EXP" 0 60 24373 "LIN" FALSE ""
0.1 20 "LIN" 0.1 84 24374 "LIN" FALSE ""
1.5 100 "LIN" 0.2 25 24375 "LIN" FALSE ""
1.3 60 "LIN" 0.1 75 24376 "LIN" FALSE ""
0.5 100 "EXP" 0.1 26 24377 "EXP" FALSE ""
1.3 100 "EXP" 0.1 69 24378 "LIN" FALSE ""
0.9 100 "LIN" 0 54 24379 "EXP" FALSE ""
0.1 60 "LIN" 0.1 41 24380 "LIN" FALSE ""
2 60 "LIN" 0.2 80 24381 "LIN" FALSE ""
2 60 "EXP" 0.1 64 24382 "LIN" FALSE ""
0.9 100 "EXP" 0.1 59 24383 "EXP" FALSE ""
1.3 100 "LIN" 0 45 24384 "EXP" FALSE ""
0.1 100 "EXP" 0.1 72 24385 "EXP" FALSE ""
0.1 20 "EXP" 0.1 20 24386 "EXP" FALSE ""
0.5 200 "EXP" 0.2 41 24387 "EXP" FALSE ""
1.5 60 "EXP" 0 52 24388 "LIN" FALSE ""
1.3 80 "EXP" 0.2 76 24389 "LIN" FALSE ""
0.1 80 "EXP" 0 70 24390 "EXP" FALSE ""
1.3 200 "LIN" 0.1 99 24391 "LIN" FALSE ""
0.5 20 "LIN" 0.2 56 24392 "EXP" FALSE ""
1.3 60 "EXP" 0.1 65 24393 "LIN" FALSE ""
0.9 60 "LIN" 0 66 24394 "LIN" FALSE ""
0.1 100 "LIN" 0.2 63 24395 "LIN" FALSE ""
2 80 "LIN" 0.1 60 24396 "LIN" FALSE ""
2.5 200 "LIN" 0 78 24397 "LIN" FALSE ""
2 100 "EXP" 0.1 91 24398 "LIN" FALSE ""
1.3 80 "LIN" 0.2 26 24399 "EXP" FALSE ""
0.5 20 "LIN" 0.2 74 24400 "LIN" FALSE ""
2 100 "EXP" 0.1 72 24401 "LIN" FALSE ""
1.5 40 "LIN" 0.2 27 24402 "LIN" FALSE ""
1.5 200 "LIN" 0.1 61 24403 "LIN" FALSE ""
0.9 40 "LIN" 0.2 38 24404 "LIN" FALSE ""
1.3 80 "EXP" 0 24 24405 "LIN" FALSE ""
0.9 20 "LIN" 0.1 96 24406 "LIN" FALSE ""
1.3 80 "EXP" 0 48 24407 "EXP" FALSE ""
1.3 60 "LIN" 0.1 93 24408 "LIN" FALSE ""
2.5 40 "LIN" 0 95 24409 "EXP" FALSE ""
0.5 40 "LIN" 0 52 24410 "LIN" FALSE ""
1.5 200 "LIN" 0 13 24411 "EXP" FALSE ""
1.5 100 "EXP" 0.2 80 24412 "EXP" FALSE ""
2.5 100 "LIN" 0.1 100 24413 "LIN" FALSE ""
1.3 60 "LIN" 0 33 24414 "LIN" FALSE ""
0.5 20 "LIN" 0.2 20 24415 "LIN" FALSE ""
2.5 80 "EXP" 0 22 24416 "EXP" FALSE ""
0.1 80 "LIN" 0.1 14 24417 "LIN" FALSE ""
2.5 200 "EXP" 0.2 27 24418 "EXP" FALSE ""
2 200 "EXP" 0.2 20 24419 "LIN" FALSE ""
1.5 20 "LIN" 0.2 28 24420 "LIN" FALSE ""
0.1 60 "EXP" 0.2 24 24421 "EXP" FALSE ""
0.9 20 "LIN" 0.1 28 24422 "EXP" FALSE ""
1.5 60 "EXP" 0 5 24423 "EXP" FALSE ""
1.3 40 "LIN" 0.2 14 24424 "LIN" FALSE ""
1.5 100 "LIN" 0 77 24425 "LIN" FALSE ""
2.5 200 "LIN" 0.1 53 24426 "EXP" FALSE ""
1.3 60 "EXP" 0.1 31 24427 "EXP" FALSE ""
0.9 100 "LIN" 0 14 24428 "LIN" FALSE ""
0.5 20 "EXP" 0.2 96 24429 "EXP" FALSE ""
0.5 20 "LIN" 0.1 47 24430 "LIN" FALSE ""
0.5 100 "LIN" 0.2 11 24431 "LIN" FALSE ""
0.1 60 "LIN" 0.1 88 24432 "LIN" FALSE ""
0.9 40 "EXP" 0 24 24433 "LIN" FALSE ""
0.1 80 "EXP" 0 68 24434 "EXP" FALSE ""
1.3 80 "LIN" 0 32 24435 "LIN" FALSE ""
0.5 80 "LIN" 0.2 94 24436 "LIN" FALSE ""
2 100 "EXP" 0.2 97 24437 "LIN" FALSE ""
2.5 200 "EXP" 0.1 7 24438 "LIN" FALSE ""
0.1 100 "LIN" 0.2 23 24439 "LIN" FALSE ""
0.1 200 "LIN" 0 71 24440 "LIN" FALSE ""
1.5 20 "EXP" 0 68 24441 "LIN" FALSE ""
2.5 100 "EXP" 0 46 24442 "EXP" FALSE ""
2.5 20 "LIN" 0.1 70 24443 "LIN" FALSE ""
0.5 80 "LIN" 0.1 30 24444 "EXP" FALSE ""
1.3 100 "LIN" 0 99 24445 "LIN" FALSE ""
0.5 60 "LIN" 0 63 24446 "LIN" FALSE ""
1.3 60 "LIN" 0 82 24447 "LIN" FALSE ""
1.5 80 "EXP" 0.1 55 24448 "LIN" FALSE ""
1.5 40 "LIN" 0 96 24449 "LIN" FALSE ""
2.5 100 "LIN" 0.2 75 24450 "LIN" FALSE ""
0.1 80 "LIN" 0 28 24451 "LIN" FALSE ""
0.1 40 "EXP" 0 34 24452 "EXP" FALSE ""
0.1 200 "LIN" 0.2 38 24453 "LIN" FALSE ""
2 200 "EXP" 0.1 97 24454 "EXP" FALSE ""
2 100 "EXP" 0.1 48 24455 "LIN" FALSE ""
1.5 20 "EXP" 0 5 24456 "LIN" FALSE ""
1.3 60 "EXP" 0.2 76 24457 "EXP" FALSE ""
1.5 60 "EXP" 0.2 43 24458 "LIN" FALSE ""
0.9 200 "EXP" 0.1 33 24459 "LIN" FALSE ""
2 100 "EXP" 0.2 42 24460 "EXP" FALSE ""
2.5 20 "LIN" 0.2 14 24461 "EXP" FALSE ""
0.5 200 "LIN" 0.1 42 24462 "LIN" FALSE ""
0.1 100 "LIN" 0.2 41 24463 "EXP" FALSE ""
2.5 80 "LIN" 0 97 24464 "LIN" FALSE ""
2 80 "LIN" 0.1 30 24465 "LIN" FALSE ""
2.5 200 "EXP" 0.2 79 24466 "EXP" FALSE ""
1.3 80 "EXP" 0.1 64 24467 "EXP" FALSE ""
2.5 20 "EXP" 0 13 24468 "EXP" FALSE ""
0.5 40 "EXP" 0.2 52 24469 "LIN" FALSE ""
2 20 "EXP" 0.2 16 24470 "LIN" FALSE ""
0.9 80 "EXP" 0 48 24471 "EXP" FALSE ""
0.5 100 "LIN" 0.2 65 24472 "LIN" FALSE ""
0.5 200 "LIN" 0.1 19 24473 "LIN" FALSE ""
1.5 60 "EXP" 0.2 51 24474 "LIN" FALSE ""
1.5 100 "EXP" 0 46 24475 "EXP" FALSE ""
0.9 200 "LIN" 0.1 51 24476 "LIN" FALSE ""
2.5 60 "LIN" 0 71 24477 "LIN" FALSE ""
1.3 100 "LIN" 0 54 24478 "LIN" FALSE ""
1.3 40 "LIN" 0 87 24479 "LIN" FALSE ""
0.9 20 "LIN" 0.2 20 24480 "EXP" FALSE ""
2.5 60 "EXP" 0.2 60 24481 "LIN" FALSE ""
1.3 20 "LIN" 0 45 24482 "LIN" FALSE ""
1.3 200 "LIN" 0 65 24483 "LIN" FALSE ""
1.5 200 "LIN" 0.2 56 24484 "LIN" FALSE ""
1.5 100 "LIN" 0 88 24485 "LIN" FALSE ""
0.1 60 "EXP" 0.2 75 24486 "EXP" FALSE ""
1.3 60 "EXP" 0.2 34 24487 "EXP" FALSE ""
1.5 40 "EXP" 0 98 24488 "LIN" FALSE ""
1.5 200 "EXP" 0.2 86 24489 "EXP" FALSE ""
2.5 100 "LIN" 0.2 15 24490 "LIN" FALSE ""
0.1 200 "LIN" 0.2 35 24491 "LIN" FALSE ""
2 20 "EXP" 0.2 61 24492 "LIN" FALSE ""
0.5 80 "EXP" 0.1 85 24493 "EXP" FALSE ""
1.3 20 "LIN" 0.1 92 24494 "LIN" FALSE ""
2.5 20 "LIN" 0 82 24495 "LIN" FALSE ""
1.3 100 "LIN" 0.1 61 24496 "LIN" FALSE ""
2 80 "LIN" 0.1 13 24497 "EXP" FALSE ""
1.3 80 "EXP" 0.2 72 24498 "LIN" FALSE ""
0.9 100 "LIN" 0 18 24499 "LIN" FALSE ""
2 60 "EXP" 0.1 7 24500 "LIN" FALSE ""
2.5 40 "LIN" 0 85 24501 "LIN" FALSE ""
0.9 20 "EXP" 0 32 24502 "EXP" FALSE ""
0.5 200 "LIN" 0.2 71 24503 "LIN" FALSE ""
2 20 "LIN" 0.1 14 24504 "EXP" FALSE ""
2 40 "EXP" 0.2 38 24505 "EXP" FALSE ""
0.9 40 "EXP" 0.2 13 24506 "EXP" FALSE ""
0.5 100 "EXP" 0 43 24507 "LIN" FALSE ""
0.1 80 "EXP" 0 13 24508 "EXP" FALSE ""
2 200 "LIN" 0 56 24509 "LIN" FALSE ""
2 100 "EXP" 0 10 24510 "LIN" FALSE ""
0.1 100 "EXP" 0.2 97 24511 "EXP" FALSE ""
1.3 80 "EXP" 0 63 24512 "LIN" FALSE ""
1.3 60 "LIN" 0.2 77 24513 "EXP" FALSE ""
1.5 20 "EXP" 0.1 3 24514 "EXP" FALSE ""
0.1 60 "LIN" 0.1 100 24515 "LIN" FALSE ""
0.1 20 "LIN" 0.2 60 24516 "LIN" FALSE ""
0.9 60 "EXP" 0.2 41 24517 "EXP" FALSE ""
0.1 60 "LIN" 0.1 4 24518 "LIN" FALSE ""
2.5 60 "LIN" 0.2 62 24519 "LIN" FALSE ""
0.5 20 "EXP" 0 64 24520 "LIN" FALSE ""
2.5 80 "LIN" 0 33 24521 "EXP" FALSE ""
1.3 60 "EXP" 0.1 63 24522 "LIN" FALSE ""
2 40 "LIN" 0.2 91 24523 "EXP" FALSE ""
0.5 40 "LIN" 0.2 26 24524 "LIN" FALSE ""
1.3 80 "EXP" 0.2 21 24525 "EXP" FALSE ""
1.3 80 "EXP" 0 52 24526 "LIN" FALSE ""
1.3 100 "EXP" 0.1 24 24527 "EXP" FALSE ""
2 100 "EXP" 0.2 4 24528 "LIN" FALSE ""
2 40 "EXP" 0.1 56 24529 "EXP" FALSE ""
2 100 "EXP" 0 11 24530 "LIN" FALSE ""
0.1 200 "LIN" 0.1 79 24531 "LIN" FALSE ""
1.5 200 "EXP" 0.2 82 24532 "LIN" FALSE ""
0.1 20 "EXP" 0 40 24533 "LIN" FALSE ""
1.5 20 "EXP" 0.1 25 24534 "LIN" FALSE ""
2 60 "EXP" 0 5 24535 "LIN" FALSE ""
1.3 100 "LIN" 0.2 20 24536 "EXP" FALSE ""
1.3 80 "LIN" 0.2 83 24537 "LIN" FALSE ""
0.1 200 "EXP" 0.2 64 24538 "EXP" FALSE ""
1.3 40 "LIN" 0.2 37 24539 "LIN" FALSE ""
2 200 "EXP" 0.1 22 24540 "LIN" FALSE ""
2.5 80 "LIN" 0.2 33 24541 "LIN" FALSE ""
1.5 100 "EXP" 0.2 12 24542 "LIN" FALSE ""
0.1 100 "EXP" 0.2 40 24543 "LIN" FALSE ""
2.5 60 "EXP" 0.1 40 24544 "LIN" FALSE ""
0.1 40 "LIN" 0.2 82 24545 "LIN" FALSE ""
