"mu" "n" "dist" "p_cens" "rep" "id" "decision" "error" "errorMessage"
1.5 200 "EXP" 0 71 21286 "EXP" FALSE ""
2.5 100 "EXP" 0.1 94 21287 "LIN" FALSE ""
0.5 100 "EXP" 0.2 2 21288 "EXP" FALSE ""
1.5 80 "EXP" 0.2 58 21289 "EXP" FALSE ""
1.3 100 "LIN" 0.2 62 21290 "EXP" FALSE ""
1.5 40 "EXP" 0.2 55 21291 "LIN" FALSE ""
0.5 200 "LIN" 0.1 92 21292 "LIN" FALSE ""
2 60 "EXP" 0.2 42 21293 "LIN" FALSE ""
0.9 20 "EXP" 0 81 21294 "EXP" FALSE ""
2.5 80 "EXP" 0.2 49 21295 "EXP" FALSE ""
1.3 60 "EXP" 0.1 6 21296 "EXP" FALSE ""
2.5 40 "EXP" 0.2 5 21297 "EXP" FALSE ""
2.5 40 "EXP" 0.1 56 21298 "LIN" FALSE ""
1.5 100 "LIN" 0 85 21299 "LIN" FALSE ""
2.5 60 "EXP" 0.1 75 21300 "LIN" FALSE ""
1.3 200 "LIN" 0.1 35 21301 "EXP" FALSE ""
0.5 60 "LIN" 0.1 13 21302 "LIN" FALSE ""
0.9 60 "LIN" 0.1 7 21303 "LIN" FALSE ""
1.3 20 "EXP" 0.2 5 21304 "LIN" FALSE ""
0.9 80 "EXP" 0.1 82 21305 "EXP" FALSE ""
0.5 100 "EXP" 0 43 21306 "EXP" FALSE ""
2.5 40 "LIN" 0 91 21307 "LIN" FALSE ""
2 100 "EXP" 0.1 7 21308 "EXP" FALSE ""
1.5 40 "EXP" 0.1 12 21309 "EXP" FALSE ""
2.5 40 "EXP" 0.2 47 21310 "LIN" FALSE ""
2 200 "EXP" 0.1 65 21311 "LIN" FALSE ""
1.3 40 "EXP" 0.2 15 21312 "LIN" FALSE ""
1.5 40 "EXP" 0.2 75 21313 "LIN" FALSE ""
0.5 100 "EXP" 0.2 38 21314 "EXP" FALSE ""
2 20 "LIN" 0.2 89 21315 "LIN" FALSE ""
0.9 100 "LIN" 0.1 91 21316 "LIN" FALSE ""
0.1 80 "LIN" 0.2 32 21317 "LIN" FALSE ""
0.5 60 "LIN" 0 96 21318 "LIN" FALSE ""
2.5 60 "EXP" 0.2 71 21319 "LIN" FALSE ""
1.3 20 "LIN" 0.2 28 21320 "EXP" FALSE ""
2.5 60 "LIN" 0.2 79 21321 "EXP" FALSE ""
0.9 40 "EXP" 0.2 79 21322 "LIN" FALSE ""
1.3 40 "LIN" 0.2 57 21323 "LIN" FALSE ""
0.5 100 "EXP" 0.1 7 21324 "EXP" FALSE ""
1.3 100 "EXP" 0.1 27 21325 "EXP" FALSE ""
0.5 40 "EXP" 0.1 30 21326 "LIN" FALSE ""
1.5 60 "LIN" 0 92 21327 "LIN" FALSE ""
1.5 100 "LIN" 0.1 13 21328 "LIN" FALSE ""
2.5 200 "EXP" 0.2 77 21329 "EXP" FALSE ""
1.5 100 "LIN" 0.1 33 21330 "LIN" FALSE ""
2 100 "LIN" 0 21 21331 "EXP" FALSE ""
2.5 100 "LIN" 0.1 48 21332 "LIN" FALSE ""
0.5 100 "LIN" 0 78 21333 "EXP" FALSE ""
2 80 "EXP" 0.1 12 21334 "EXP" FALSE ""
1.3 100 "EXP" 0.1 88 21335 "EXP" FALSE ""
0.1 80 "EXP" 0.2 68 21336 "EXP" FALSE ""
0.1 20 "EXP" 0 60 21337 "EXP" FALSE ""
2.5 200 "EXP" 0.1 53 21338 "EXP" FALSE ""
1.5 60 "LIN" 0 51 21339 "LIN" FALSE ""
0.9 20 "EXP" 0 43 21340 "EXP" FALSE ""
0.1 100 "EXP" 0.1 36 21341 "EXP" FALSE ""
0.9 100 "EXP" 0 67 21342 "EXP" FALSE ""
2 80 "LIN" 0.2 45 21343 "LIN" FALSE ""
0.1 40 "LIN" 0.1 40 21344 "LIN" FALSE ""
2 60 "LIN" 0.1 76 21345 "LIN" FALSE ""
0.9 100 "LIN" 0.2 86 21346 "LIN" FALSE ""
0.9 60 "EXP" 0 18 21347 "LIN" FALSE ""
0.5 200 "EXP" 0.2 71 21348 "EXP" FALSE ""
0.9 200 "LIN" 0 4 21349 "LIN" FALSE ""
2 60 "LIN" 0 72 21350 "LIN" FALSE ""
0.5 200 "EXP" 0 89 21351 "EXP" FALSE ""
0.1 100 "EXP" 0.2 19 21352 "EXP" FALSE ""
1.5 80 "LIN" 0 92 21353 "EXP" FALSE ""
1.3 80 "LIN" 0 82 21354 "LIN" FALSE ""
2.5 40 "EXP" 0 56 21355 "LIN" FALSE ""
2.5 60 "EXP" 0 66 21356 "EXP" FALSE ""
1.5 20 "LIN" 0.2 63 21357 "EXP" FALSE ""
2.5 100 "EXP" 0.2 60 21358 "EXP" FALSE ""
0.5 60 "EXP" 0.2 88 21359 "EXP" FALSE ""
2 60 "EXP" 0 51 21360 "LIN" FALSE ""
2 60 "LIN" 0 48 21361 "EXP" FALSE ""
1.3 40 "LIN" 0 29 21362 "LIN" FALSE ""
0.5 20 "EXP" 0 2 21363 "EXP" FALSE ""
2 80 "EXP" 0 66 21364 "EXP" FALSE ""
0.9 200 "EXP" 0 16 21365 "LIN" FALSE ""
0.9 40 "LIN" 0.1 54 21366 "LIN" FALSE ""
2.5 80 "LIN" 0.2 40 21367 "EXP" FALSE ""
1.3 60 "EXP" 0 52 21368 "LIN" FALSE ""
1.3 80 "LIN" 0.1 45 21369 "EXP" FALSE ""
0.9 60 "EXP" 0.1 44 21370 "LIN" FALSE ""
2.5 200 "EXP" 0.2 28 21371 "EXP" FALSE ""
1.5 80 "LIN" 0 34 21372 "LIN" FALSE ""
1.3 20 "LIN" 0.2 29 21373 "LIN" FALSE ""
2.5 200 "LIN" 0.2 77 21374 "LIN" FALSE ""
1.3 200 "EXP" 0 91 21375 "EXP" FALSE ""
0.9 40 "LIN" 0 70 21376 "LIN" FALSE ""
2 40 "LIN" 0.1 93 21377 "LIN" FALSE ""
0.5 80 "EXP" 0.1 84 21378 "EXP" FALSE ""
2 20 "LIN" 0.2 93 21379 "LIN" FALSE ""
2.5 200 "LIN" 0.2 59 21380 "LIN" FALSE ""
2.5 200 "LIN" 0.2 57 21381 "LIN" FALSE ""
0.1 20 "EXP" 0.1 48 21382 "EXP" FALSE ""
1.3 20 "EXP" 0 14 21383 "LIN" FALSE ""
0.5 80 "LIN" 0.2 42 21384 "LIN" FALSE ""
1.5 40 "LIN" 0 20 21385 "LIN" FALSE ""
0.1 80 "LIN" 0.1 9 21386 "LIN" FALSE ""
0.5 20 "LIN" 0 67 21387 "LIN" FALSE ""
0.1 200 "LIN" 0.2 34 21388 "LIN" FALSE ""
1.5 40 "LIN" 0.1 43 21389 "EXP" FALSE ""
1.5 100 "EXP" 0.1 15 21390 "LIN" FALSE ""
0.9 80 "LIN" 0.1 27 21391 "EXP" FALSE ""
2 200 "LIN" 0.2 26 21392 "LIN" FALSE ""
2.5 20 "LIN" 0.1 61 21393 "LIN" FALSE ""
2 20 "EXP" 0.2 25 21394 "LIN" FALSE ""
0.5 200 "LIN" 0 31 21395 "LIN" FALSE ""
1.3 60 "EXP" 0 43 21396 "EXP" FALSE ""
1.3 40 "EXP" 0.1 86 21397 "EXP" FALSE ""
0.5 80 "LIN" 0.2 89 21398 "EXP" FALSE ""
1.5 80 "EXP" 0 28 21399 "LIN" FALSE ""
0.5 20 "LIN" 0.2 28 21400 "LIN" FALSE ""
1.5 100 "LIN" 0 63 21401 "EXP" FALSE ""
2.5 100 "EXP" 0.2 2 21402 "EXP" FALSE ""
1.3 100 "EXP" 0 57 21403 "EXP" FALSE ""
1.5 60 "LIN" 0.2 9 21404 "LIN" FALSE ""
1.5 60 "LIN" 0.2 67 21405 "EXP" FALSE ""
1.3 40 "EXP" 0.1 12 21406 "EXP" FALSE ""
0.9 60 "LIN" 0.2 67 21407 "LIN" FALSE ""
2.5 80 "EXP" 0.2 18 21408 "LIN" FALSE ""
0.5 80 "EXP" 0.2 94 21409 "EXP" FALSE ""
0.1 60 "EXP" 0.1 85 21410 "EXP" FALSE ""
0.9 60 "EXP" 0.1 15 21411 "EXP" FALSE ""
0.1 80 "EXP" 0.1 42 21412 "EXP" FALSE ""
0.1 60 "EXP" 0 62 21413 "EXP" FALSE ""
1.5 80 "LIN" 0 24 21414 "LIN" FALSE ""
2.5 100 "EXP" 0.1 49 21415 "EXP" FALSE ""
0.5 100 "LIN" 0 49 21416 "EXP" FALSE ""
0.5 40 "EXP" 0.1 68 21417 "EXP" FALSE ""
2.5 60 "EXP" 0.2 15 21418 "LIN" FALSE ""
0.5 200 "LIN" 0 68 21419 "LIN" FALSE ""
1.5 60 "EXP" 0 5 21420 "LIN" FALSE ""
1.5 60 "LIN" 0.2 30 21421 "LIN" FALSE ""
1.3 60 "LIN" 0.1 43 21422 "LIN" FALSE ""
0.1 60 "EXP" 0 70 21423 "EXP" FALSE ""
2 20 "LIN" 0.1 26 21424 "LIN" FALSE ""
0.9 100 "LIN" 0.2 40 21425 "LIN" FALSE ""
0.1 100 "EXP" 0.2 57 21426 "EXP" FALSE ""
0.5 60 "EXP" 0.1 42 21427 "EXP" FALSE ""
0.1 60 "LIN" 0.1 47 21428 "LIN" FALSE ""
1.3 200 "LIN" 0 22 21429 "LIN" FALSE ""
1.5 60 "EXP" 0.1 69 21430 "EXP" FALSE ""
0.9 40 "EXP" 0.2 49 21431 "EXP" FALSE ""
1.5 200 "EXP" 0.1 38 21432 "LIN" FALSE ""
0.5 100 "LIN" 0 58 21433 "LIN" FALSE ""
1.5 80 "LIN" 0.1 42 21434 "EXP" FALSE ""
1.3 20 "LIN" 0 92 21435 "LIN" FALSE ""
0.9 80 "LIN" 0.1 82 21436 "EXP" FALSE ""
0.9 100 "EXP" 0.2 78 21437 "EXP" FALSE ""
1.3 40 "LIN" 0 5 21438 "LIN" FALSE ""
1.5 20 "EXP" 0 4 21439 "EXP" FALSE ""
2.5 200 "LIN" 0.1 62 21440 "LIN" FALSE ""
1.3 40 "EXP" 0.2 7 21441 "LIN" FALSE ""
0.5 200 "LIN" 0 72 21442 "LIN" FALSE ""
1.3 200 "LIN" 0.1 63 21443 "LIN" FALSE ""
1.5 20 "EXP" 0.2 17 21444 "EXP" FALSE ""
2.5 200 "LIN" 0 78 21445 "LIN" FALSE ""
2 60 "LIN" 0 75 21446 "EXP" FALSE ""
1.3 20 "EXP" 0.1 42 21447 "LIN" FALSE ""
2 40 "EXP" 0.2 31 21448 "EXP" FALSE ""
2.5 20 "LIN" 0 22 21449 "EXP" FALSE ""
2 100 "EXP" 0.2 37 21450 "LIN" FALSE ""
0.1 40 "LIN" 0 19 21451 "LIN" FALSE ""
2 80 "LIN" 0 57 21452 "EXP" FALSE ""
0.1 60 "EXP" 0.1 38 21453 "EXP" FALSE ""
2 100 "EXP" 0 89 21454 "EXP" FALSE ""
1.5 20 "EXP" 0.2 35 21455 "LIN" FALSE ""
0.9 100 "LIN" 0.2 29 21456 "LIN" FALSE ""
1.5 40 "EXP" 0.1 13 21457 "LIN" FALSE ""
1.3 200 "EXP" 0.1 21 21458 "EXP" FALSE ""
1.3 200 "EXP" 0 59 21459 "EXP" FALSE ""
1.3 80 "EXP" 0.2 4 21460 "EXP" FALSE ""
0.1 200 "LIN" 0.2 10 21461 "LIN" FALSE ""
2 200 "LIN" 0.2 29 21462 "LIN" FALSE ""
2.5 100 "EXP" 0.2 8 21463 "LIN" FALSE ""
2 80 "EXP" 0.1 79 21464 "EXP" FALSE ""
2 200 "LIN" 0 25 21465 "LIN" FALSE ""
0.9 60 "LIN" 0.2 88 21466 "LIN" FALSE ""
2 200 "LIN" 0.2 88 21467 "LIN" FALSE ""
1.3 40 "EXP" 0 79 21468 "LIN" FALSE ""
2.5 60 "EXP" 0 47 21469 "LIN" FALSE ""
1.5 60 "EXP" 0.2 74 21470 "EXP" FALSE ""
2 20 "EXP" 0 25 21471 "LIN" FALSE ""
1.5 200 "EXP" 0.2 13 21472 "EXP" FALSE ""
2 200 "LIN" 0.2 17 21473 "EXP" FALSE ""
0.5 100 "EXP" 0 31 21474 "EXP" FALSE ""
1.5 60 "LIN" 0.2 14 21475 "EXP" FALSE ""
1.5 200 "EXP" 0.2 43 21476 "EXP" FALSE ""
2.5 40 "EXP" 0 6 21477 "LIN" FALSE ""
1.5 80 "LIN" 0.1 39 21478 "LIN" FALSE ""
0.5 80 "LIN" 0 22 21479 "LIN" FALSE ""
1.3 40 "EXP" 0.2 30 21480 "LIN" FALSE ""
0.9 40 "LIN" 0.1 67 21481 "LIN" FALSE ""
2.5 40 "EXP" 0.1 20 21482 "EXP" FALSE ""
1.5 40 "LIN" 0.2 36 21483 "LIN" FALSE ""
0.5 200 "EXP" 0 13 21484 "EXP" FALSE ""
1.5 20 "LIN" 0.2 37 21485 "EXP" FALSE ""
1.5 100 "EXP" 0.2 35 21486 "EXP" FALSE ""
0.1 40 "EXP" 0.1 34 21487 "EXP" FALSE ""
0.1 200 "EXP" 0 18 21488 "EXP" FALSE ""
0.1 200 "LIN" 0 87 21489 "LIN" FALSE ""
0.1 40 "EXP" 0.1 56 21490 "EXP" FALSE ""
1.5 40 "EXP" 0.1 93 21491 "EXP" FALSE ""
1.5 40 "EXP" 0 94 21492 "EXP" FALSE ""
1.5 200 "LIN" 0.1 49 21493 "LIN" FALSE ""
0.1 80 "LIN" 0.1 83 21494 "LIN" FALSE ""
0.5 80 "LIN" 0.2 64 21495 "LIN" FALSE ""
2 60 "EXP" 0 86 21496 "EXP" FALSE ""
0.9 100 "LIN" 0 71 21497 "LIN" FALSE ""
1.5 80 "LIN" 0.1 10 21498 "LIN" FALSE ""
1.5 100 "LIN" 0.2 83 21499 "LIN" FALSE ""
2.5 40 "LIN" 0 24 21500 "LIN" FALSE ""
0.1 100 "LIN" 0 1 21501 "LIN" FALSE ""
2 200 "EXP" 0 23 21502 "LIN" FALSE ""
2 20 "EXP" 0.2 5 21503 "EXP" FALSE ""
2 100 "LIN" 0.1 46 21504 "LIN" FALSE ""
1.5 80 "EXP" 0.2 9 21505 "LIN" FALSE ""
0.5 20 "LIN" 0 19 21506 "LIN" FALSE ""
0.5 20 "EXP" 0.1 51 21507 "LIN" FALSE ""
2 200 "EXP" 0.2 50 21508 "EXP" FALSE ""
1.5 80 "LIN" 0.1 40 21509 "LIN" FALSE ""
0.5 20 "LIN" 0.2 31 21510 "LIN" FALSE ""
0.1 80 "LIN" 0.1 49 21511 "LIN" FALSE ""
0.5 20 "EXP" 0 18 21512 "EXP" FALSE ""
0.1 200 "EXP" 0.1 67 21513 "EXP" FALSE ""
0.5 60 "LIN" 0.1 23 21514 "LIN" FALSE ""
1.5 100 "EXP" 0.1 37 21515 "EXP" FALSE ""
0.5 20 "EXP" 0.1 20 21516 "EXP" FALSE ""
0.1 60 "EXP" 0.2 86 21517 "EXP" FALSE ""
2 20 "EXP" 0.2 31 21518 "LIN" FALSE ""
0.1 60 "EXP" 0 35 21519 "EXP" FALSE ""
2 20 "EXP" 0 55 21520 "EXP" FALSE ""
1.3 200 "LIN" 0.2 39 21521 "LIN" FALSE ""
0.9 60 "EXP" 0.2 57 21522 "EXP" FALSE ""
1.3 40 "EXP" 0.1 44 21523 "EXP" FALSE ""
2 60 "EXP" 0 45 21524 "LIN" FALSE ""
1.3 40 "LIN" 0.2 11 21525 "EXP" FALSE ""
1.5 20 "EXP" 0 65 21526 "EXP" FALSE ""
1.3 40 "EXP" 0 24 21527 "LIN" FALSE ""
0.9 40 "LIN" 0.1 97 21528 "LIN" FALSE ""
1.5 60 "LIN" 0 28 21529 "EXP" FALSE ""
0.9 100 "LIN" 0 30 21530 "LIN" FALSE ""
2 60 "LIN" 0 30 21531 "LIN" FALSE ""
0.5 100 "LIN" 0 15 21532 "LIN" FALSE ""
0.9 200 "LIN" 0.1 68 21533 "LIN" FALSE ""
1.5 60 "LIN" 0 77 21534 "EXP" FALSE ""
0.9 60 "LIN" 0 58 21535 "EXP" FALSE ""
0.1 80 "EXP" 0.1 45 21536 "EXP" FALSE ""
2 20 "LIN" 0.2 94 21537 "LIN" FALSE ""
0.1 60 "LIN" 0.2 84 21538 "LIN" FALSE ""
1.5 20 "EXP" 0.2 28 21539 "EXP" FALSE ""
0.5 60 "EXP" 0 31 21540 "EXP" FALSE ""
0.5 200 "LIN" 0 51 21541 "LIN" FALSE ""
0.1 200 "EXP" 0 95 21542 "EXP" FALSE ""
0.1 20 "LIN" 0.2 50 21543 "LIN" FALSE ""
1.5 200 "LIN" 0.2 28 21544 "LIN" FALSE ""
1.5 40 "EXP" 0.2 22 21545 "EXP" FALSE ""
2 60 "EXP" 0.1 41 21546 "EXP" FALSE ""
1.5 200 "EXP" 0.2 45 21547 "LIN" FALSE ""
0.1 200 "EXP" 0.2 17 21548 "EXP" FALSE ""
0.9 200 "EXP" 0.1 55 21549 "EXP" FALSE ""
1.3 20 "EXP" 0.2 95 21550 "EXP" FALSE ""
1.3 200 "EXP" 0 7 21551 "EXP" FALSE ""
1.5 20 "LIN" 0 99 21552 "LIN" FALSE ""
1.5 80 "LIN" 0.2 84 21553 "EXP" FALSE ""
0.9 200 "EXP" 0 85 21554 "EXP" FALSE ""
0.9 60 "LIN" 0.1 28 21555 "LIN" FALSE ""
2 60 "LIN" 0.1 36 21556 "LIN" FALSE ""
1.3 20 "LIN" 0.1 56 21557 "LIN" FALSE ""
0.1 80 "EXP" 0.2 100 21558 "EXP" FALSE ""
0.1 200 "LIN" 0.2 49 21559 "LIN" FALSE ""
0.5 20 "LIN" 0.2 57 21560 "LIN" FALSE ""
2 80 "LIN" 0.2 1 21561 "LIN" FALSE ""
2.5 40 "LIN" 0.2 62 21562 "EXP" FALSE ""
2 100 "EXP" 0.2 15 21563 "LIN" FALSE ""
2.5 40 "LIN" 0.1 63 21564 "LIN" FALSE ""
2 100 "LIN" 0.2 32 21565 "LIN" FALSE ""
2 40 "LIN" 0.2 27 21566 "LIN" FALSE ""
1.3 80 "EXP" 0.2 65 21567 "EXP" FALSE ""
1.3 40 "EXP" 0 37 21568 "EXP" FALSE ""
1.5 60 "LIN" 0 31 21569 "LIN" FALSE ""
2 200 "LIN" 0.2 99 21570 "LIN" FALSE ""
0.5 60 "EXP" 0.2 57 21571 "EXP" FALSE ""
2.5 60 "EXP" 0.1 15 21572 "LIN" FALSE ""
2 200 "EXP" 0 17 21573 "LIN" FALSE ""
1.5 200 "LIN" 0 93 21574 "LIN" FALSE ""
0.1 40 "LIN" 0.1 95 21575 "LIN" FALSE ""
2 100 "LIN" 0.1 62 21576 "LIN" FALSE ""
0.9 100 "LIN" 0 15 21577 "LIN" FALSE ""
0.1 100 "EXP" 0.1 30 21578 "EXP" FALSE ""
2.5 40 "LIN" 0.1 49 21579 "LIN" FALSE ""
0.1 20 "LIN" 0 68 21580 "LIN" FALSE ""
0.1 100 "EXP" 0 56 21581 "EXP" FALSE ""
0.9 20 "LIN" 0.1 13 21582 "LIN" FALSE ""
0.5 60 "LIN" 0.2 86 21583 "LIN" FALSE ""
0.1 40 "EXP" 0.2 55 21584 "EXP" FALSE ""
0.1 100 "EXP" 0.2 48 21585 "EXP" FALSE ""
0.1 60 "LIN" 0 6 21586 "LIN" FALSE ""
1.5 100 "LIN" 0.2 42 21587 "LIN" FALSE ""
0.5 60 "LIN" 0.1 76 21588 "LIN" FALSE ""
0.1 80 "LIN" 0.1 99 21589 "LIN" FALSE ""
1.3 20 "EXP" 0.1 72 21590 "EXP" FALSE ""
0.1 200 "LIN" 0 100 21591 "LIN" FALSE ""
0.9 60 "LIN" 0.1 4 21592 "EXP" FALSE ""
2.5 20 "LIN" 0.1 67 21593 "LIN" FALSE ""
2 60 "EXP" 0.2 76 21594 "LIN" FALSE ""
0.1 100 "EXP" 0.2 53 21595 "EXP" FALSE ""
1.5 40 "EXP" 0 22 21596 "LIN" FALSE ""
1.5 40 "LIN" 0.2 48 21597 "LIN" FALSE ""
2.5 20 "EXP" 0.2 81 21598 "LIN" FALSE ""
2 60 "EXP" 0.1 29 21599 "EXP" FALSE ""
1.5 200 "EXP" 0.1 35 21600 "LIN" FALSE ""
2.5 60 "LIN" 0 72 21601 "EXP" FALSE ""
2.5 200 "EXP" 0 68 21602 "EXP" FALSE ""
0.1 80 "EXP" 0.1 44 21603 "EXP" FALSE ""
0.9 40 "LIN" 0.1 28 21604 "EXP" FALSE ""
0.5 80 "EXP" 0.1 63 21605 "EXP" FALSE ""
0.9 60 "EXP" 0 9 21606 "LIN" FALSE ""
1.5 80 "EXP" 0 32 21607 "EXP" FALSE ""
0.1 20 "LIN" 0.1 68 21608 "LIN" FALSE ""
1.5 100 "LIN" 0 41 21609 "EXP" FALSE ""
1.3 40 "LIN" 0.1 97 21610 "LIN" FALSE ""
2 60 "LIN" 0 86 21611 "EXP" FALSE ""
1.5 20 "LIN" 0.2 25 21612 "LIN" FALSE ""
0.5 80 "EXP" 0.1 61 21613 "LIN" FALSE ""
1.5 100 "LIN" 0.2 15 21614 "EXP" FALSE ""
1.3 100 "LIN" 0.2 8 21615 "LIN" FALSE ""
1.3 40 "EXP" 0.2 50 21616 "LIN" FALSE ""
2 20 "EXP" 0.1 11 21617 "EXP" FALSE ""
0.5 20 "EXP" 0.2 64 21618 "EXP" FALSE ""
1.5 20 "LIN" 0.1 26 21619 "LIN" FALSE ""
0.5 60 "EXP" 0 21 21620 "EXP" FALSE ""
2 200 "LIN" 0.2 73 21621 "LIN" FALSE ""
1.5 60 "EXP" 0 78 21622 "LIN" FALSE ""
2 200 "EXP" 0.2 51 21623 "EXP" FALSE ""
2.5 60 "EXP" 0.2 63 21624 "EXP" FALSE ""
0.5 100 "LIN" 0.2 13 21625 "LIN" FALSE ""
1.3 40 "LIN" 0.2 36 21626 "LIN" FALSE ""
1.5 200 "LIN" 0 80 21627 "LIN" FALSE ""
2.5 20 "LIN" 0.1 17 21628 "EXP" FALSE ""
2 200 "LIN" 0.1 90 21629 "LIN" FALSE ""
0.5 40 "EXP" 0 4 21630 "LIN" FALSE ""
2.5 20 "LIN" 0.1 2 21631 "LIN" FALSE ""
0.1 20 "LIN" 0.1 12 21632 "LIN" FALSE ""
2.5 20 "EXP" 0.1 77 21633 "EXP" FALSE ""
0.5 80 "EXP" 0.2 93 21634 "EXP" FALSE ""
0.1 80 "LIN" 0.1 94 21635 "LIN" FALSE ""
1.5 60 "LIN" 0.2 81 21636 "LIN" FALSE ""
0.1 200 "EXP" 0.1 31 21637 "EXP" FALSE ""
1.5 100 "LIN" 0.1 35 21638 "LIN" FALSE ""
0.1 20 "LIN" 0 35 21639 "LIN" FALSE ""
1.5 40 "LIN" 0.2 58 21640 "LIN" FALSE ""
0.1 80 "EXP" 0.2 43 21641 "EXP" FALSE ""
0.5 200 "LIN" 0.1 47 21642 "LIN" FALSE ""
0.1 100 "LIN" 0.2 91 21643 "LIN" FALSE ""
0.1 20 "LIN" 0.2 86 21644 "LIN" FALSE ""
2.5 40 "EXP" 0 89 21645 "LIN" FALSE ""
0.5 20 "LIN" 0.1 68 21646 "LIN" FALSE ""
0.9 40 "EXP" 0 78 21647 "LIN" FALSE ""
0.5 200 "EXP" 0.1 49 21648 "EXP" FALSE ""
1.5 200 "LIN" 0.2 97 21649 "LIN" FALSE ""
1.3 100 "EXP" 0 2 21650 "LIN" FALSE ""
0.9 20 "EXP" 0 65 21651 "EXP" FALSE ""
1.5 40 "LIN" 0.2 47 21652 "EXP" FALSE ""
0.9 100 "LIN" 0.1 13 21653 "LIN" FALSE ""
2 80 "EXP" 0 73 21654 "EXP" FALSE ""
2.5 60 "EXP" 0.1 86 21655 "LIN" FALSE ""
0.9 20 "LIN" 0.1 31 21656 "LIN" FALSE ""
2 100 "LIN" 0 67 21657 "LIN" FALSE ""
2.5 20 "LIN" 0.2 98 21658 "LIN" FALSE ""
2.5 60 "EXP" 0 14 21659 "EXP" FALSE ""
2.5 20 "EXP" 0 43 21660 "EXP" FALSE ""
2 80 "EXP" 0 21 21661 "LIN" FALSE ""
1.3 100 "EXP" 0.1 55 21662 "EXP" FALSE ""
0.5 60 "EXP" 0 72 21663 "EXP" FALSE ""
0.1 60 "EXP" 0.2 3 21664 "LIN" FALSE ""
0.9 60 "LIN" 0 79 21665 "LIN" FALSE ""
0.1 20 "LIN" 0.1 89 21666 "EXP" FALSE ""
0.1 40 "LIN" 0.2 95 21667 "LIN" FALSE ""
0.5 200 "EXP" 0 3 21668 "EXP" FALSE ""
2.5 60 "LIN" 0.2 91 21669 "EXP" FALSE ""
2 80 "EXP" 0 25 21670 "LIN" FALSE ""
0.1 20 "EXP" 0.2 55 21671 "EXP" FALSE ""
0.5 40 "LIN" 0.2 99 21672 "EXP" FALSE ""
2 80 "LIN" 0 86 21673 "EXP" FALSE ""
0.9 80 "LIN" 0.2 23 21674 "LIN" FALSE ""
2 60 "LIN" 0.2 10 21675 "LIN" FALSE ""
0.5 40 "LIN" 0.2 65 21676 "LIN" FALSE ""
1.3 100 "LIN" 0.2 40 21677 "EXP" FALSE ""
1.5 200 "LIN" 0 34 21678 "LIN" FALSE ""
0.1 100 "LIN" 0.2 82 21679 "LIN" FALSE ""
1.5 80 "LIN" 0 7 21680 "LIN" FALSE ""
0.1 200 "LIN" 0.1 80 21681 "LIN" FALSE ""
2.5 80 "EXP" 0.1 32 21682 "LIN" FALSE ""
0.1 200 "LIN" 0.1 49 21683 "LIN" FALSE ""
2.5 200 "LIN" 0.2 99 21684 "EXP" FALSE ""
0.1 80 "EXP" 0.2 77 21685 "EXP" FALSE ""
2.5 20 "EXP" 0 35 21686 "EXP" FALSE ""
0.9 20 "LIN" 0 97 21687 "EXP" FALSE ""
1.5 20 "EXP" 0.1 19 21688 "LIN" FALSE ""
2.5 100 "LIN" 0 18 21689 "LIN" FALSE ""
2 100 "EXP" 0 62 21690 "EXP" FALSE ""
2 80 "EXP" 0.1 10 21691 "LIN" FALSE ""
0.1 40 "LIN" 0.2 58 21692 "LIN" FALSE ""
2.5 80 "EXP" 0.2 7 21693 "EXP" FALSE ""
1.5 40 "EXP" 0 41 21694 "LIN" FALSE ""
2.5 40 "LIN" 0.2 90 21695 "LIN" FALSE ""
1.5 20 "EXP" 0.2 82 21696 "LIN" FALSE ""
2.5 40 "LIN" 0.2 43 21697 "LIN" FALSE ""
0.5 100 "EXP" 0 45 21698 "EXP" FALSE ""
0.5 60 "LIN" 0 8 21699 "LIN" FALSE ""
0.5 100 "LIN" 0.2 79 21700 "LIN" FALSE ""
2.5 100 "EXP" 0.1 37 21701 "EXP" FALSE ""
2.5 200 "EXP" 0 92 21702 "EXP" FALSE ""
1.5 20 "LIN" 0.2 52 21703 "LIN" FALSE ""
0.9 200 "EXP" 0.2 12 21704 "EXP" FALSE ""
0.5 60 "EXP" 0.1 9 21705 "EXP" FALSE ""
0.1 20 "EXP" 0.1 4 21706 "LIN" FALSE ""
2.5 200 "EXP" 0.1 73 21707 "EXP" FALSE ""
0.5 20 "LIN" 0.1 54 21708 "EXP" FALSE ""
1.5 60 "LIN" 0 49 21709 "EXP" FALSE ""
1.3 200 "EXP" 0 47 21710 "LIN" FALSE ""
0.9 80 "LIN" 0 44 21711 "LIN" FALSE ""
0.5 20 "LIN" 0 69 21712 "EXP" FALSE ""
2.5 40 "EXP" 0.2 65 21713 "EXP" FALSE ""
0.9 20 "EXP" 0 57 21714 "LIN" FALSE ""
0.5 100 "LIN" 0.1 24 21715 "LIN" FALSE ""
0.5 200 "LIN" 0.1 30 21716 "LIN" FALSE ""
2 80 "EXP" 0.1 57 21717 "LIN" FALSE ""
2 20 "EXP" 0.1 84 21718 "EXP" FALSE ""
0.9 60 "LIN" 0 28 21719 "LIN" FALSE ""
0.9 20 "LIN" 0.2 24 21720 "EXP" FALSE ""
